"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000162604",513.528195376138,-0.0673241308858985,0.103440197434316,-0.650850757788327,0.515142831095643,0.909116592498566
"ENSG00000132849",3232.08900400759,-0.00722822718402293,0.0588880616436735,-0.122745204754069,0.902308866279759,0.989486511879636
"ENSG00000236646",464.478373569116,0.066607875484179,0.103530232262834,0.643366425713028,0.519986363570865,0.911499250481159
"ENSG00000162607",5628.38235535109,-0.139454902474459,0.0589448521804323,-2.36585379920171,0.0179885464723515,0.230838726719059
"ENSG00000116641",1366.3531489669,-0.0571088257708524,0.069668525726408,-0.819722036248073,0.412374584781104,0.868661843807598
"ENSG00000125703",394.198897007635,0.0947316964640307,0.109679472801525,0.863714002668994,0.387745019481149,0.856454568921202
"ENSG00000230798",43.8836801021343,0.108516911105342,0.286900125596446,0.378239329382457,0.705252811247328,0.95866172085545
"ENSG00000187140",35.2662394660629,0.139686835597229,0.324229877309139,0.430826538123269,0.666594501778273,0.949514049369988
"ENSG00000236674",164.243077302409,0.221056464745291,0.171105028062074,1.29193435896633,0.196379877646921,0.725731635664007
"ENSG00000088035",476.388162044051,-0.0261256229870728,0.0982319441609996,-0.265958525103134,0.790271151110612,0.972078533283927
"ENSG00000142856",367.37711510503,-0.134916810139557,0.12209350381574,-1.10502857173441,0.269147208930515,0.787530053718418
"ENSG00000203965",214.599291957097,-0.169623049342787,0.14544047341674,-1.16627129545127,0.243504774920693,0.770252736117681
"ENSG00000116652",95.3302771042204,-0.0191127153988637,0.213517559021755,-0.0895135532947728,0.928673782851282,0.990141544198943
"ENSG00000079739",2750.74376057113,0.0502275301487356,0.0635420371515805,0.790461439391958,0.429258333356394,0.876088580920481
"ENSG00000185483",446.861618425949,-0.683149387809538,0.104338797877969,-6.54741478436932,5.85416044757548e-11,1.02182202404857e-08
"ENSG00000228056",727.629474392706,-0.00901055091630434,0.092043040286587,-0.0978949727024327,0.922015692015661,0.990141544198943
"ENSG00000158966",119.392840103176,-0.19993937051801,0.178259142807058,-1.12162196771258,0.26202320725733,0.782238529912738
"ENSG00000162437",1150.44863328588,-0.0956201625169923,0.0739917243520194,-1.29230888122129,0.196250197535361,0.725679182765612
"ENSG00000162434",4652.01438100873,-0.0756225387881226,0.0609233388595198,-1.24127370895573,0.214504653575961,0.741921235836645
"ENSG00000185031",74.1846171372803,-0.00891426733258317,0.226345754085707,-0.0393834086642851,0.968584707614775,0.995955974127971
"ENSG00000234496",24.6758815555192,-0.022567284260519,0.379191498140583,-0.0595142147732234,0.952542543794073,0.994612341541442
"ENSG00000162433",3304.64284834932,0.1165916515067,0.0651248436189868,1.79027917807865,0.0734090418814478,0.485350304645967
"ENSG00000116675",257.947040244587,0.324363816198646,0.126347532336529,2.56723507139575,0.0102513090866595,0.166020126797782
"ENSG00000116678",61.2407948244143,-0.132374598532573,0.255486926641656,-0.518126701325274,0.60436987159312,0.936327382151995
"ENSG00000213625",1715.83575801787,0.112250376513493,0.0691480312425426,1.62333438127493,0.104517943665643,0.572918800826121
"ENSG00000184588",334.394139905176,0.184692099669583,0.119170164849835,1.54981827794156,0.121185138712451,0.61229189221882
"ENSG00000118473",84.8394914577271,0.3142243212664,0.220471851482784,1.42523555344178,0.154089122285768,0.671733979791182
"ENSG00000152763",78.4487799709865,-0.508141633168175,0.224089125755249,-2.26758719976073,0.0233543785833206,0.267306248132469
"ENSG00000198160",1947.41037345506,0.0882145228494909,0.0719084967470214,1.22676077014703,0.219912519491894,0.745740403839125
"ENSG00000116704",592.989740310704,-0.154966261098728,0.0942664400761902,-1.64391761239183,0.100193221598305,0.560982858805852
"ENSG00000142864",6126.69318048832,-0.0682285118133313,0.0607691377527755,-1.12274938128796,0.261543948941299,0.78213202158149
"ENSG00000116717",568.363706050633,0.300632853933214,0.11484455816813,2.61773704151566,0.00885149865416718,0.15061692956712
"ENSG00000172380",10670.942929622,0.104603265022745,0.0515839533816655,2.02782567378646,0.0425780430797994,0.367845412510219
"ENSG00000232284",29.6656376329155,0.243475080821778,0.344856595385833,0.706018339447366,0.480176732603806,0.897819042483073
"ENSG00000162595",33.3250430051079,0.224978910356567,0.334578571782006,0.67242474363586,0.501313334892497,0.904432337485226
"ENSG00000116729",826.313454001842,0.0885767679419618,0.0946901830167406,0.935437709802525,0.349562770679313,0.83892975780701
"ENSG00000234383",440.409066848912,0.250492291753932,0.110886936273818,2.25898830079839,0.0238841126259439,0.271556900398508
"ENSG00000229133",216.287695682879,-0.0896295111752602,0.162470382791757,-0.551666769260592,0.581176681400771,0.930378370287542
"ENSG00000024526",1026.2871087943,-0.105874681022505,0.0811668188923128,-1.30440840810791,0.192094369908218,0.722644375801201
"ENSG00000233589",30.2206313115153,-0.271582234812853,0.372701206832611,-0.728686223264168,0.466193621942515,0.89166931016852
"ENSG00000229359",144.766815859581,0.0879313585076066,0.162756620727678,0.540262866815919,0.589015762879001,0.932101853224533
"ENSG00000066557",616.695242335056,-0.100608500501308,0.116364754808666,-0.864595991000323,0.387260573691402,0.856454568921202
"ENSG00000116754",2777.54784942116,-0.025328026435357,0.0627844435390122,-0.403412453908571,0.68664482649179,0.95451412581254
"ENSG00000118454",1271.38666605416,-0.12025461991291,0.0838277082305507,-1.43454500249696,0.151416796356681,0.667373866757026
"ENSG00000197568",74.9034762822217,0.243661183690765,0.236099521366367,1.03202743606017,0.302059264972759,0.810971506266269
"ENSG00000116761",157.517703720605,0.199220828894898,0.164944127226601,1.2078079543942,0.227121141117404,0.753663509375358
"ENSG00000233020",223.517185571467,0.17010769546776,0.135466239898649,1.25572021187735,0.20921742849499,0.736082322528177
"ENSG00000237033",43.7941345357374,-0.0122487949450295,0.299546694721324,-0.0408911036605657,0.967382709767513,0.995955974127971
"ENSG00000132485",2503.68297053635,-0.108031968462315,0.0739938432702074,-1.46001293739817,0.144286518340401,0.658138341856827
"ENSG00000233994",986.585883142226,-0.00950112022885567,0.0779696320260822,-0.121856676528592,0.903012526972589,0.989501684135785
"ENSG00000162620",39.4728898489703,0.428413367200373,0.303114031756462,1.41337358985935,0.157545906725829,0.67781633963594
"ENSG00000254685",331.262637560516,0.134799654000977,0.129443104492794,1.04138149752489,0.29769852625192,0.807701342868969
"ENSG00000178965",21.1739460935276,0.214175210140985,0.419830911696927,0.510146356959054,0.609948930313769,0.937576206038807
"ENSG00000116791",997.544950946799,-0.101225836569517,0.112105696938434,-0.902949977868726,0.366552443940971,0.846591536477731
"ENSG00000162623",1062.65259923221,-0.136026729105211,0.0798332268897954,-1.7038861437104,0.0884023601559908,0.533100732981632
"ENSG00000230863",232.224396731133,-0.127768447858431,0.153455513954437,-0.832609038058854,0.405065260038053,0.865328822459193
"ENSG00000117054",803.709763123112,0.0984395862933066,0.0908297493661087,1.08378132693645,0.278461766441585,0.792195105695478
"ENSG00000181227",1244.8439580112,0.0645079642315893,0.0713656121313837,0.903908231219687,0.366044064160271,0.846231817778498
"ENSG00000137955",3341.56068100171,-0.0136281021484621,0.0677238398357156,-0.201230499946859,0.840518343744482,0.981171159777307
"ENSG00000184005",73.221942659676,-0.131497054707806,0.223654029240182,-0.587948516530376,0.556566849908446,0.924500595042636
"ENSG00000226415",8139.4631675364,0.157688039560714,0.0708287710194134,2.22632748374941,0.025992253851211,0.285536117336351
"ENSG00000117069",1523.01237338389,-0.42127346987823,0.0819927636076366,-5.13793475597636,2.77774281691967e-07,2.51746297316119e-05
"ENSG00000230498",23.1714025865661,-0.200307783941628,0.401746478463726,-0.498592507164227,0.618066484783748,0.938610586560272
"ENSG00000142892",854.631693642809,-0.22222876127178,0.111246129990648,-1.99763138987811,0.0457566375261963,0.380820474174979
"ENSG00000226084",3785.64065753664,-0.0906087042134952,0.073933596848226,-1.22554167626256,0.220371197479395,0.746221922702367
"ENSG00000228187",51.2927637373395,0.0333434346546371,0.262280445484943,0.127128938617543,0.898838347577597,0.98900317749817
"ENSG00000036549",1899.17498748411,-0.028421470254312,0.0699588412135314,-0.40625987739795,0.684551662587777,0.954261879127574
"ENSG00000077254",2418.25529085414,0.0028374573764587,0.0622031351940395,0.0456159865191264,0.96361632703626,0.995882409422191
"ENSG00000180488",807.968881932492,0.157109482957762,0.0869840405167698,1.80618745719766,0.070889063454599,0.476240105196951
"ENSG00000219201",414.545162978994,0.0939390709763189,0.10351329208366,0.907507326695751,0.364138576782551,0.844950309075315
"ENSG00000235613",58.1724861034125,0.163777174883544,0.266883878191523,0.613664549516226,0.539437018969827,0.917411280189302
"ENSG00000162614",19.4365117455655,0.120257835703026,0.421830902067623,0.285085410086309,0.775578707520969,0.970426399523306
"ENSG00000162613",3758.39869621638,-0.0112774593668411,0.0621512452313354,-0.181451865121364,0.856012911982774,0.983198579757358
"ENSG00000162616",447.803247326961,-0.0294582056966314,0.120793319689845,-0.24387280498847,0.807329331842047,0.974887274008996
"ENSG00000137960",278.043994793727,0.288114346629904,0.122689902289702,2.34831344106536,0.0188586438523437,0.23598244334084
"ENSG00000213561",60.7308585798783,0.119580190448932,0.250550270731508,0.477270250396477,0.633169692378433,0.941909869872621
"ENSG00000213560",813.473904676658,0.0714386840035595,0.0989909935171526,0.721668522209357,0.470498299531404,0.893592388350839
"ENSG00000137959",2108.5227055868,0.0614238291799914,0.0679717859512509,0.903666548118131,0.366172242195067,0.846231817778498
"ENSG00000137965",2942.06723124328,-0.113887189740713,0.0719921877805769,-1.58193816928896,0.113663686301901,0.596346827296724
"ENSG00000235400",688.109985051893,0.0642305128701278,0.094959301194456,0.676400437473709,0.498786439578797,0.904432337485226
"ENSG00000230787",868.258126777608,-0.0639225302628817,0.084687902776393,-0.754801195533918,0.450368276448314,0.884692002310072
"ENSG00000232676",37.4505516679174,0.32138353922634,0.335006989618622,0.95933383238424,0.337390596760747,0.8315902387905
"ENSG00000117114",241.465153978067,-0.127266072206204,0.128262059885569,-0.992234744395545,0.321083027405232,0.821780504719176
"ENSG00000227288",24.207433207917,0.0776577396277768,0.385657712267744,0.201364415017487,0.840413637986525,0.981171159777307
"ENSG00000137941",52.1191293860236,0.22220915386906,0.266540602386216,0.83367844103196,0.404462209990984,0.864526296868052
"ENSG00000142875",277.731509527382,-0.159044696749675,0.126237666060305,-1.25988305799077,0.207711551283111,0.735042322740365
"ENSG00000213540",110.594007396571,0.0750916001019106,0.190136634778851,0.3949349381788,0.692890904578596,0.955517167470356
"ENSG00000226970",701.975873785428,0.258894567018746,0.0914853464702064,2.82990202264861,0.00465622607170421,0.0960333891440876
"ENSG00000117133",671.268692196176,-0.0826002504412901,0.0961560523245632,-0.859022895017391,0.390327884708692,0.857453788622517
"ENSG00000174021",470.634184329065,0.201272905101857,0.118402429808525,1.69990519136598,0.0891487602833915,0.534864188447554
"ENSG00000117151",491.65315545377,-0.00744553451474491,0.10162725810986,-0.0732631643637995,0.941596703476408,0.992430278504344
"ENSG00000117155",1141.38433882869,-0.0274602551747417,0.0784820083389838,-0.349892360757816,0.726419480343447,0.961430349309689
"ENSG00000153898",74.5945989498355,-0.0356710902299294,0.218817413281891,-0.163017603100792,0.870504574798656,0.985460109267924
"ENSG00000055732",813.39399097114,0.3266546217218,0.0978927703092056,3.33686155463803,0.000847301431478253,0.0268896957656507
"ENSG00000097096",607.153030869233,0.14076785147542,0.102172209632735,1.37775087747852,0.168280217157852,0.689864104646946
"ENSG00000162642",314.838832041537,-0.0516972419106219,0.125018490390395,-0.413516766593382,0.679228040820639,0.951913776833998
"ENSG00000142867",947.121408784873,0.0946033453825183,0.0880776807774171,1.07408987779313,0.28278240081705,0.796482152808388
"ENSG00000153904",1475.06774187336,-0.0601671763735329,0.0707839457556114,-0.850011619601795,0.395318626129923,0.859131363360166
"ENSG00000142871",2862.29738376521,-0.0815355695892935,0.0644431771886687,-1.26523199423554,0.205788176561699,0.733422741932975
"ENSG00000117174",836.569971640862,0.103869773808256,0.0838659728114115,1.23852106314711,0.215522916962834,0.742303560902897
"ENSG00000122417",562.122760257061,0.0547829032526021,0.0990885753046593,0.55286800808434,0.58035379543846,0.930378370287542
"ENSG00000261737",22.6449177126875,0.472104249099578,0.394525919933043,1.19663683739639,0.231448135773637,0.758381804049618
"ENSG00000097033",2373.67603455421,0.0126164712776845,0.064645881146686,0.19516280161851,0.845265499082614,0.982091783332861
"ENSG00000230721",60.4500110149922,-0.0940966724659664,0.247505708562308,-0.380179806811519,0.703811947720871,0.958223243282258
"ENSG00000183291",4435.54842075171,-0.146043651678491,0.0916426115872236,-1.59362166953841,0.111020797998012,0.590309899638877
"ENSG00000153936",1917.11598639178,0.0762356896855225,0.0712474520198982,1.07001285694022,0.284613521587418,0.797266800533432
"ENSG00000235251",847.849597835486,-0.193459792808836,0.096031867851374,-2.01453743572132,0.0439531385961645,0.373510166216154
"ENSG00000225568",776.259577609344,-0.125841806849736,0.0914820488344339,-1.37559016717571,0.168948552628133,0.690257729864094
"ENSG00000143013",1154.812980716,-0.0159331276643315,0.0748793099176341,-0.212784114622019,0.83149535470709,0.979569024688117
"ENSG00000065243",3819.37779550796,-0.0344024647460976,0.0580798853354514,-0.592330107874691,0.553629558399916,0.924352949443318
"ENSG00000241975",54.156964889302,0.125033054548053,0.261562666905698,0.478023320480714,0.632633606858681,0.941885868617883
"ENSG00000137947",529.444249318828,0.0723617296109572,0.0987555071016528,0.732736145402731,0.463719373804432,0.890724874219212
"ENSG00000137944",403.885007736817,0.0722343439758404,0.139959855393146,0.516107592230177,0.605779265590992,0.937077844966295
"ENSG00000213516",2449.82839887359,-0.0714004095395218,0.0705748075958231,-1.01169825284437,0.311682351157334,0.815252393737604
"ENSG00000117226",1633.04402229815,-0.146682566280277,0.0730649415417014,-2.0075642734424,0.0446896142249861,0.377124319998082
"ENSG00000117228",738.072301396008,0.00260424150718355,0.0861821576905041,0.0302178731302581,0.975893294343489,0.996646548902809
"ENSG00000234518",2840.20136125636,0.0217208947154883,0.0641633957804173,0.33852470635785,0.734967811973298,0.961987200091506
"ENSG00000162645",148.006980672368,0.300729531308768,0.173184703900434,1.73646704666055,0.0824812861940431,0.515157730242452
"ENSG00000162654",747.73339235887,-0.485262298136311,0.0858112271790226,-5.65499776764571,1.55848298221964e-08,1.85942801884952e-06
"ENSG00000154451",25.277390427717,-0.21497173935529,0.37904901857371,-0.5671344043158,0.570622869947422,0.926891331932911
"ENSG00000238081",78.2864065741086,-0.151635124664532,0.220696583636881,-0.687075088185428,0.492035411806319,0.902184568423395
"ENSG00000225492",52.7983867965625,0.0207865847795572,0.268880656163756,0.0773078475637814,0.93837864813976,0.991757141342627
"ENSG00000197147",1520.57184353209,-0.00643096474497984,0.0674644022144911,-0.095323823140591,0.924057620681833,0.990141544198943
"ENSG00000171488",142.496756646871,-0.129986679450734,0.169434266655909,-0.767180582867067,0.442974155850123,0.880879072844232
"ENSG00000272931",19.6976099058521,-0.882068467506796,0.455417319110159,-1.93683558023281,0.0527654451008947,0.411535542241194
"ENSG00000171492",2012.50889937843,-0.123648265946654,0.0643017255241655,-1.92293853607685,0.0544877693891971,0.416286569443925
"ENSG00000228175",42.2796928412157,0.414583262918621,0.312304375927774,1.32749745080261,0.184344182639402,0.71553904037189
"ENSG00000162664",535.232045476969,0.120213967654786,0.108676213063099,1.10616632901064,0.268654533746786,0.787530053718418
"ENSG00000233593",60.4243351035086,0.20073311967452,0.241642381596868,0.830703282876111,0.406141271342293,0.865484330332031
"ENSG00000232882",133.578572138964,0.0555764081601305,0.172536802147458,0.322113354764929,0.74736682139885,0.964831614179059
"ENSG00000122482",3507.84515581957,-0.0616929244560499,0.0762842214579579,-0.808724573404087,0.418673590190909,0.87170486510811
"ENSG00000232393",44.2749089511206,-0.228911978639672,0.284147223837733,-0.80561047033279,0.420467486520291,0.872526817983609
"ENSG00000215873",92.5009438291831,0.238383543867141,0.206740458715817,1.15305705205395,0.248886968132321,0.77357027296897
"ENSG00000097046",810.382200672791,-0.0853938485211525,0.0845547738287688,-1.00992344552991,0.312531968875151,0.815903841614939
"ENSG00000241318",225.020921496506,-0.17427672075231,0.138492662922272,-1.25838233647166,0.208253516818651,0.735855116316475
"ENSG00000203914",3908.92500316667,-0.0324721056017009,0.0669446416677778,-0.485059069594371,0.627634444998035,0.941236290060817
"ENSG00000069702",187.053894469155,0.217924096533228,0.144783083306524,1.50517651341804,0.132278701786524,0.635909493104526
"ENSG00000172031",289.263173995515,0.253631173100276,0.119851042941879,2.11621999170482,0.0343261016948047,0.335797271950578
"ENSG00000230667",851.784164660402,-0.0157438629437494,0.0878472107320765,-0.179218700429388,0.857765980626507,0.983198579757358
"ENSG00000189195",63.8706088012874,0.0389145775690474,0.240852284144362,0.161570307324645,0.871644241362364,0.985921372490215
"ENSG00000233401",539.749902009427,0.211334733425888,0.104857307065379,2.01545070477653,0.0438574462102892,0.373085161782564
"ENSG00000069712",229.010278588896,0.0589183941340386,0.136286876037784,0.432311575750729,0.665514975020973,0.949366351788047
"ENSG00000233125",405.353076794399,0.055446102464184,0.133163148985256,0.416377225130977,0.677133991217787,0.951733736090553
"ENSG00000174842",330.936225576342,-0.0487806796170829,0.117825216038508,-0.414008828136927,0.678867641511095,0.951913776833998
"ENSG00000122484",692.506029067326,-0.112274029616167,0.0951278184030127,-1.18024392339698,0.237903214136652,0.765187692911383
"ENSG00000067208",716.396875045329,0.111927079446279,0.0858848591388493,1.30322248378294,0.192498816260482,0.722787578655536
"ENSG00000122406",1365.91441822626,-0.0551300722360727,0.0965638054825356,-0.570918595850528,0.568054824888735,0.926839921889215
"ENSG00000154511",260.525282716359,-0.0297632937667342,0.127153543264982,-0.234073648303365,0.814927803297475,0.975585621464104
"ENSG00000143033",1261.5728830966,-0.0254888883715981,0.0736073133457597,-0.34628200939583,0.729130787661189,0.961430349309689
"ENSG00000117500",1616.8559052541,-0.0211035084269325,0.0759502114419157,-0.277859771899013,0.781120005663554,0.972077775957415
"ENSG00000122483",424.28905560961,-0.00735818341593488,0.103701868874929,-0.0709551669199841,0.943433437122549,0.992704913390852
"ENSG00000223745",99.4951491918124,0.186140889432101,0.197995739323848,0.940125732340343,0.347153071016301,0.837285968093455
"ENSG00000117505",3548.30737854609,-0.0946306075125345,0.0615977050839657,-1.53626839479719,0.124472567599588,0.619966426195531
"ENSG00000229635",22.024228819362,0.0141311997476221,0.395948277010076,0.035689509383223,0.971529935523873,0.995955974127971
"ENSG00000137942",2057.38312636806,0.00257423036639286,0.0675238376476655,0.0381232829186193,0.96958938771692,0.995955974127971
"ENSG00000137936",2176.51314157477,-0.133901663294726,0.0621604223248124,-2.15413052689761,0.0312299371613251,0.316600568173085
"ENSG00000224093",39.9878924135704,0.0557984068372083,0.298516348660054,0.186919098694828,0.851724064514041,0.982199377890647
"ENSG00000230439",499.895034420164,0.0970534613761696,0.0967239278750836,1.00340694912133,0.315664552590257,0.819081275488109
"ENSG00000067334",2166.26423949441,0.0214765152745137,0.0677726388440972,0.316890645558569,0.751326580281131,0.964980141889694
"ENSG00000023909",1142.54703999461,0.0967414115452667,0.0733326434208354,1.3192134775518,0.18709775378521,0.715992642428949
"ENSG00000198691",6503.17985016869,-0.285034346627281,0.0682481800224235,-4.17643879343933,2.96108369800474e-05,0.00156842177846334
"ENSG00000137962",12534.4148155987,-0.0766585382814276,0.0547870930646326,-1.39920798847628,0.161750621737675,0.684427472918211
"ENSG00000117528",1337.69813825504,-0.0932926180234299,0.0731689897061856,-1.27502946805815,0.20229881201209,0.730200627825219
"ENSG00000117525",1259.47667155744,-0.206883124220499,0.0793994871442555,-2.60559773949958,0.0091714102441421,0.153841400040117
"ENSG00000235565",27.85455834946,-0.201697877932573,0.363483854761116,-0.55490188983808,0.57896176918688,0.929754059388854
"ENSG00000224081",23.0621077888219,-0.0309894460684503,0.411522819737832,-0.0753043199115729,0.939972584451883,0.992295636977233
"ENSG00000143036",106.978106789806,-0.16039903622386,0.188311199301824,-0.851776404263529,0.394338204945842,0.858292287430327
"ENSG00000117519",4898.47310481797,0.0395301562099265,0.060758782121109,0.650608106843419,0.515299495852998,0.909116592498566
"ENSG00000235501",173.399407668294,0.603188941343383,0.157414911494242,3.83184118720192,0.000127187834785924,0.00569505433147136
"ENSG00000172339",317.979593213157,0.037652912360382,0.136775680978438,0.275289525820878,0.783093810895656,0.972078533283927
"ENSG00000152078",656.128041509256,0.279982287092353,0.0882721395444259,3.17180809865204,0.0015149307727406,0.0420677297235833
"ENSG00000122481",117.410832952617,-0.10298548732369,0.181462838428743,-0.567529353202149,0.570354589664045,0.926878080797091
"ENSG00000225923",122.480953335953,0.0473519083366678,0.182205941204695,0.259881253177532,0.794955372359415,0.972509374099464
"ENSG00000234422",152.824424910533,-0.154694857803301,0.200731193889339,-0.7706567913335,0.440910389483921,0.880685978451684
"ENSG00000228502",9592.56967737067,-0.0674229067391843,0.0684652542781969,-0.98477552519155,0.324734345185031,0.822242922244776
"ENSG00000137970",8883.94425840428,-0.142716892387549,0.165206680577001,-0.863868772673692,0.387659982941642,0.856454568921202
"ENSG00000117569",785.804384254898,-0.0230186279929602,0.10138294322192,-0.227046357714967,0.820387695061398,0.977815404628377
"ENSG00000188641",779.4584454054,-0.361764229210327,0.0867491125540897,-4.17023550511551,3.042850267948e-05,0.00160225615645496
"ENSG00000228057",831.769439013277,0.106423895618095,0.0961213740120794,1.10718242130747,0.268215066127542,0.787530053718418
"ENSG00000162627",383.222443753704,-0.0131256551003133,0.110855780838647,-0.118402982695309,0.905748362555908,0.989501684135785
"ENSG00000227034",481.328654069348,0.517224532382451,0.396377403807304,1.30487895479001,0.191934068433676,0.72247386662205
"ENSG00000156869",245.014997636323,-0.172901079448374,0.132711626281294,-1.30283294910346,0.192631799211756,0.722787578655536
"ENSG00000162688",1332.76462410033,-0.0807310921891421,0.0730567982468219,-1.10504558270392,0.269139838223907,0.787530053718418
"ENSG00000117620",2855.97662844739,-0.0530072681661434,0.0629950077365435,-0.841451887550032,0.400094827632609,0.862549771281913
"ENSG00000261254",89.4988897565369,-0.389242143118666,0.206132949324113,-1.88830628191634,0.058984844472561,0.432991940479847
"ENSG00000156875",4552.96678921291,-0.145370311732003,0.062255538421938,-2.33505830030339,0.0195403753277348,0.241227936612991
"ENSG00000156876",869.680613794208,-0.154462455255046,0.0865511985891627,-1.7846368135032,0.0743202460831413,0.487308159622016
"ENSG00000122435",379.14016447149,-0.0211617878388426,0.110692177334319,-0.191176904714129,0.848386997258107,0.982199377890647
"ENSG00000137992",1177.21309079681,0.0333362231051844,0.0748995028652185,0.445079364080331,0.656262401170342,0.946079280032437
"ENSG00000225169",612.539469206917,0.36605433052933,0.0900971853261919,4.06288308790169,4.84703092486241e-05,0.00240583241785242
"ENSG00000137996",511.082867751395,0.0850080078101796,0.0972837020539487,0.873815510875999,0.382218732027997,0.855250590905468
"ENSG00000215871",285.745087292651,-0.0730145105388881,0.124372494448729,-0.587063167483444,0.557161283520299,0.924500595042636
"ENSG00000079335",186.477532818933,0.117600833682683,0.147676981661711,0.796338280748964,0.425835441114069,0.874656037108372
"ENSG00000234332",222.943389858588,-0.087229404587928,0.13731035669041,-0.635271851959439,0.525251128426118,0.912071933921985
"ENSG00000162694",695.337476322837,-0.231740573897357,0.112704158852151,-2.05618476068272,0.0397647106183685,0.357294833110994
"ENSG00000162695",1759.73379269623,-0.0779997179991401,0.0681676617241732,-1.14423343893987,0.252526838871089,0.77536822980178
"ENSG00000117543",301.813553254873,-0.00696097902308871,0.119303023316724,-0.0583470462823798,0.953472193804572,0.994612341541442
"ENSG00000233184",22.4986838607009,-0.123350162258671,0.409259370353339,-0.301398504699294,0.763110634411318,0.967361662657721
"ENSG00000228399",352.858896078511,-0.00142317731550291,0.138024664412205,-0.0103110362308337,0.991773129162477,0.999136421207245
"ENSG00000183298",3526.4767471502,-0.0512486682947204,0.0814736151979605,-0.629021655295385,0.529334879065649,0.913596608239744
"ENSG00000162699",40.7287912031526,0.0170324055540881,0.300961385294442,0.0565933252115539,0.95486915173444,0.994872699340276
"ENSG00000185946",144.148652978301,0.0409716338743309,0.179710939648764,0.22798630931655,0.819656883855812,0.977584586004189
"ENSG00000240038",92.6427105316229,-0.143541589019717,0.211883668283733,-0.677454709852865,0.498117496299494,0.904432337485226
"ENSG00000225191",55.7107589585823,0.00651338305362995,0.251628891819015,0.0258848775533881,0.97934916197041,0.997283440595516
"ENSG00000227850",326.891141535668,0.00199440988427094,0.114995098611123,0.0173434338363882,0.986162635615089,0.998295036762005
"ENSG00000237897",445.808604401568,-0.109243725976863,0.126606478931287,-0.862860470483132,0.388214186801752,0.856454568921202
"ENSG00000232952",1923.18358361278,-0.129084518647991,0.0937891383515499,-1.37632694912009,0.16872043311549,0.690223282261306
"ENSG00000230932",51.9832177415104,0.145433221608359,0.267613224764966,0.543445570509778,0.586823056860794,0.93145939325706
"ENSG00000198890",1161.22866709814,-0.00695253812120159,0.0772035623683122,-0.0900546284125254,0.928243803940497,0.990141544198943
"ENSG00000162631",1518.48806214269,0.141630729428178,0.0706291644680064,2.00527261641802,0.0449339106263314,0.377537949528753
"ENSG00000224550",853.757831230986,-0.0112170214568786,0.118743446345393,-0.0944643414193253,0.924740307169213,0.990141544198943
"ENSG00000134215",27.729542386674,0.565504159638952,0.414801814041499,1.3633116840284,0.172784301237654,0.696506700065225
"ENSG00000085491",1841.11549720687,0.0313040782241702,0.0759143992328865,0.412360218094292,0.680075417162059,0.951913776833998
"ENSG00000162636",669.630366828482,0.0640764967767167,0.0883494644900319,0.725261858083432,0.468291400373824,0.893291225516634
"ENSG00000162639",247.828012008895,0.0426180803511618,0.145169356643327,0.293574906830179,0.769082752701582,0.969085755664411
"ENSG00000134186",1570.80586299493,0.0837724296072872,0.0844207934883568,0.992319855638895,0.321041520463935,0.821780504719176
"ENSG00000116266",1172.93424117994,-0.0648898023040972,0.0879323564717633,-0.737951362931284,0.460544005242342,0.889015061650448
"ENSG00000121957",1413.15801255326,0.00374148415427809,0.0735440252464893,0.0508740736142491,0.959425865008238,0.995385739323949
"ENSG00000121940",802.926602573276,0.0325588357052814,0.0857838315885035,0.379545132251295,0.704283096182284,0.95824713577274
"ENSG00000085433",266.204730127401,0.141634963531526,0.125092799418396,1.1322391391834,0.257533909357861,0.778465873282086
"ENSG00000244716",3339.91648538261,-0.0564100407918767,0.0740419938350225,-0.761865501860571,0.446140281569559,0.882386419377201
"ENSG00000197780",339.176787546353,0.111326130493325,0.1147138327915,0.970468231984436,0.331813152412703,0.827615916495939
"ENSG00000273382",34.7334099729829,0.22815023438069,0.32861416666677,0.694279971843225,0.487506648629207,0.900856237917295
"ENSG00000215717",693.167087991924,0.0222764752996423,0.0868590300941624,0.256467004933082,0.797590254859377,0.973067163997105
"ENSG00000270066",10852.0660247173,-0.0145838241891257,0.0662332850278431,-0.220188749251906,0.825724158420125,0.978541586068389
"ENSG00000031698",2467.93590016322,0.139655099452951,0.0665771095036715,2.09764437798625,0.0359365717656265,0.343355455830626
"ENSG00000143126",6779.78572786891,-0.141741351767971,0.0593084626993009,-2.38990095707947,0.0168529169014768,0.222319339754891
"ENSG00000134222",616.024776050698,0.0376384569026208,0.0910726320973358,0.41327955540358,0.679401806976971,0.951913776833998
"ENSG00000134243",3718.0134951653,0.113630451944609,0.0568111116543593,2.00014484201507,0.0454846258407994,0.379226307706727
"ENSG00000143106",2247.17283596972,-0.0724532168982398,0.0683432808889811,-1.06013665068165,0.289082436069626,0.80030261435328
"ENSG00000162650",160.116292261058,-0.263154888526604,0.156736272516178,-1.67896610211552,0.0931586503598247,0.545552568478737
"ENSG00000174151",576.24509684599,-0.140569034527705,0.0946561459314862,-1.4850492077868,0.137530789452893,0.644613291834964
"ENSG00000181754",161.019025001899,-0.275055737273829,0.153322380231585,-1.79396991397063,0.0728179710536102,0.483437033488826
